ax,ay,az,gx,gy,gz,mav,rms,label_kontraksi,repetisi,id_orang
-4.4,7.13,5.89,-0.26,-0.86,-0.2,803.89,981.66,0,11,1
-0.55,6.89,5.48,-0.06,0.28,0.15,706.67,920.66,0,11,1
-2.37,7.19,5.4,-0.07,0.35,0.08,544.98,608.62,0,11,1
-4.65,6.79,6.38,0.21,0.18,0.83,426.57,472.73,0,11,1
-3.62,7.11,5.3,0.93,4.63,1.65,303.21,353.99,0,11,1
-4.95,8.14,1.51,0.63,3.37,2.71,432.8,623.05,0,11,1
-0.48,7.22,1.41,0.07,2.98,3.27,468.59,629.52,0,11,1
1.68,7.06,1.37,-0.3,1.58,3.29,2153.75,2424.5,1,11,1
5.33,6.38,1.82,-0.56,-0.31,2.69,1443.37,1659.32,1,11,1
7.31,5.8,1.74,-0.83,-0.02,2.03,997.11,1106.46,0,12,1
9.01,4.35,4.58,-0.53,-0.27,1.62,639.65,732.02,0,12,1
11.02,3.88,4.66,-0.15,0.51,0.77,532.3,602.18,0,12,1
10.18,3.86,3.15,0.03,0.15,-0.28,455.4,520.99,0,12,1
7.52,4.19,3.17,-0.05,0.3,-0.23,504.17,579.93,0,12,1
8.05,4.29,3.46,-0.06,0.1,0.06,477.05,605.24,0,12,1
9.41,4.29,3.68,-0.07,-0.07,-0.16,523.38,605.56,0,12,1
12.32,4.6,3.4,0.01,-0.48,-1.04,689.86,899.67,0,12,1
8.86,5.85,2.56,-0.02,-2.25,-2.26,571.27,690.75,0,12,1
7.49,6.88,0.47,-0.86,-2.83,-2.95,809.24,1124.71,0,12,1
1.77,6.79,0.66,-1.65,-3.88,-2.78,770.18,1008.53,0,12,1
1.75,6.83,0.79,-2.39,-2.17,-2.31,954.15,1207.85,0,12,1
0.72,6.29,3.76,-2.47,-1.25,-2.28,753.34,980.56,0,12,1
-4.75,5.27,8.31,-1.04,0.09,-1.19,904.52,1146.08,0,12,1
-2.57,7.71,7.25,-0.24,0.24,-0.15,759.8,907.39,0,12,1
-2.01,7.19,6.61,-0.01,-0.5,0.31,663.0,809.61,0,12,1
-1.05,7.14,6.41,0.43,1.25,0.69,504.04,566.83,0,12,1
0.02,6.86,5.36,1.16,4.3,1.5,0.0,356.0,0,12,1
-4.18,8.65,0.91,0.64,5.34,3.12,398.06,513.94,0,12,1
-0.58,7.58,0.78,-0.35,4.06,3.53,567.63,956.37,0,12,1
4.2,7.41,1.3,-1.23,0.18,3.06,1423.63,1830.62,1,12,1
8.51,3.74,8.93,-0.4,0.97,0.69,538.18,621.77,0,13,1
6.98,3.89,6.77,0.2,0.14,-0.16,498.94,575.28,0,13,1
6.17,4.3,4.92,-0.1,0.02,-0.03,475.58,550.11,0,13,1
6.11,4.56,5.41,-0.04,-0.05,0.02,435.37,525.02,0,13,1
6.65,4.44,4.76,-0.12,-0.01,-0.0,407.71,493.42,0,13,1
8.37,4.0,6.23,-0.04,-0.53,-0.09,506.44,708.97,0,13,1
12.42,4.47,5.98,0.39,-0.96,-1.17,779.89,1074.43,0,13,1
9.87,5.38,3.17,0.64,-1.16,-2.77,620.15,723.1,0,13,1
2.84,6.64,1.43,0.4,-1.65,-3.3,736.11,1002.22,0,13,1
0.73,9.15,0.07,-0.78,-4.76,-2.77,1737.48,2012.66,1,13,1
-0.04,7.98,2.06,-1.8,-2.68,-2.25,1511.77,1674.56,1,13,1
0.74,4.98,4.4,-1.94,-2.31,-2.2,1195.09,1343.16,0,14,1
-0.58,6.69,6.8,-1.09,-0.56,-1.18,1213.85,1394.68,1,14,1
-0.74,7.15,7.02,-0.29,0.12,-0.12,1070.15,1225.03,0,15,1
-1.7,7.23,6.89,-0.09,-0.01,0.18,835.46,937.39,0,15,1
-0.59,6.94,6.44,0.41,2.1,0.82,572.0,631.92,0,15,1
-0.74,7.21,5.1,1.08,5.15,1.97,439.54,540.62,0,15,1
-2.87,7.93,1.79,0.48,4.67,2.95,543.8,830.94,0,15,1
0.46,8.09,0.18,-0.43,4.04,2.92,497.11,631.44,0,15,1
0.9,7.58,2.25,-1.22,1.61,2.57,1982.83,2288.55,1,15,1
9.37,4.68,7.8,-0.7,0.83,0.64,832.16,930.38,0,16,1
5.66,5.06,6.61,0.02,0.46,0.09,636.19,721.87,0,16,1
5.81,4.68,6.67,-0.07,-0.12,-0.09,470.39,551.45,0,16,1
4.81,4.7,6.14,-0.01,-0.03,-0.05,465.09,533.09,0,16,1
5.47,5.07,5.55,-0.0,-0.22,0.02,477.91,594.46,0,16,1
8.65,5.11,7.88,0.13,-0.63,-0.46,537.14,654.75,0,16,1
10.14,5.54,6.13,0.52,-0.82,-1.58,581.59,713.96,0,16,1
7.22,6.9,4.79,0.58,-1.88,-2.59,809.73,1109.44,0,16,1
8.77,8.06,-1.35,-0.47,-3.72,-3.03,795.72,999.79,0,16,1
1.77,7.94,0.68,-1.42,-5.41,-2.72,1764.94,2032.72,1,16,1
0.36,6.45,2.51,-2.2,-2.88,-2.33,1287.34,1481.31,1,16,1
2.17,4.04,5.56,-2.26,-1.79,-2.62,1037.9,1221.38,0,17,1
-3.17,7.09,7.42,-0.36,0.21,-0.14,1097.66,1237.43,0,17,1
-0.78,6.74,7.73,-0.25,-0.0,0.02,834.8,1002.21,0,17,1
-1.69,6.72,7.61,0.09,0.55,0.28,670.12,772.04,0,17,1
0.2,6.95,6.53,0.58,1.43,0.78,493.26,592.51,0,17,1
-3.68,6.54,6.61,1.31,3.31,1.57,430.79,495.57,0,17,1
-4.28,7.26,2.52,0.8,2.93,2.65,461.21,661.26,0,17,1
1.36,7.91,0.44,0.31,3.48,2.77,441.28,522.49,0,17,1
2.18,7.59,1.95,-0.28,2.83,3.11,1757.54,2163.43,1,17,1
7.54,4.2,4.13,-1.12,1.45,1.47,608.4,721.98,0,18,1
8.55,2.8,11.22,-0.57,0.18,0.75,682.09,848.85,0,18,1
7.53,3.89,3.78,0.17,0.47,-0.46,534.6,620.59,0,18,1
5.52,3.74,7.54,-0.1,0.29,-0.05,508.96,597.07,0,18,1
5.14,3.95,7.13,0.1,0.03,-0.1,606.2,772.35,0,18,1
6.32,4.04,6.12,-0.11,-0.26,-0.2,452.47,530.98,0,18,1
5.71,4.23,6.72,0.19,-0.43,-0.22,507.9,563.9,0,18,1
8.17,4.7,6.38,0.18,-0.52,-0.6,644.24,841.63,0,18,1
9.46,5.07,6.01,0.65,-0.54,-1.53,442.31,525.99,0,18,1
5.92,6.52,4.58,0.74,-1.52,-2.27,638.53,800.43,0,18,1
4.46,6.98,2.64,-0.15,-3.21,-2.81,678.44,904.02,0,18,1
1.31,8.08,1.8,-1.02,-3.73,-2.56,1273.81,1697.62,1,18,1
1.03,7.62,1.56,-1.55,-1.88,-2.18,1669.37,1853.31,1,18,1
0.83,6.73,3.34,-1.74,-1.51,-1.98,1007.23,1143.56,0,19,1
-1.04,6.78,6.44,-1.4,-1.39,-1.73,857.64,1013.09,0,19,1
-2.94,6.89,8.37,-0.26,-0.12,-0.15,764.29,895.44,0,19,1
-3.06,7.27,6.4,-0.15,-0.15,-0.05,671.95,909.71,0,19,1
-0.2,7.05,5.53,-0.0,-0.05,0.2,507.24,581.99,0,19,1
-0.15,6.93,6.11,0.22,0.71,0.56,406.84,459.98,0,19,1
-0.34,7.42,5.22,0.76,3.03,1.33,332.94,395.03,0,19,1
-1.08,6.97,3.45,1.06,4.81,2.59,371.68,451.73,0,19,1
-1.93,8.95,1.51,0.5,3.31,3.28,510.57,661.41,0,19,1
2.2,7.51,2.95,-0.75,1.73,2.65,1733.57,2137.95,1,19,1
5.56,6.79,3.93,-0.99,0.91,1.34,649.31,732.46,0,20,1
4.9,4.63,6.51,-1.39,0.46,1.43,500.32,592.21,0,20,1
9.55,2.91,12.38,-0.08,-0.26,0.23,558.02,676.51,0,20,1
4.17,4.81,4.69,-0.12,0.23,-0.34,474.34,560.27,0,20,1
5.27,3.75,7.95,-0.02,-0.1,0.18,452.9,558.52,0,20,1
5.68,4.6,6.03,-0.09,-0.14,-0.15,441.07,543.53,0,20,1
4.85,4.16,7.02,-0.13,-0.15,-0.04,487.57,601.51,0,20,1
7.85,3.66,9.62,0.35,-0.3,-0.59,642.66,848.49,0,20,1
6.45,4.25,8.92,1.16,-1.27,-1.87,644.7,836.86,0,20,1
2.73,7.57,4.03,0.97,-4.61,-2.61,636.69,893.41,0,20,1
4.1,8.78,0.17,-0.55,-5.07,-2.64,893.72,1211.93,0,20,1
5.26,9.34,-2.24,-0.83,-2.94,-2.48,1456.45,1803.39,1,20,1
-0.05,8.27,0.73,-1.42,-2.92,-2.29,1214.02,1461.38,1,20,1
-1.03,6.03,5.24,-1.54,-2.21,-2.07,1061.79,1199.6,0,21,1
-0.87,6.07,6.39,-0.62,-1.21,-0.85,875.04,1072.79,0,21,1
2.04,8.28,4.77,-0.03,0.62,0.12,964.54,1058.54,0,21,1
-1.39,7.47,5.22,0.02,0.63,0.29,695.57,800.51,0,21,1
-0.49,6.71,4.97,0.55,2.24,1.16,420.88,491.34,0,21,1
-3.95,7.64,3.73,0.75,3.29,2.36,405.18,470.23,0,21,1
-4.49,8.69,2.09,-0.31,3.98,2.76,657.67,885.5,0,21,1
0.4,8.26,2.48,-0.72,2.01,2.87,1323.51,1647.68,1,21,1
4.21,5.25,7.23,-1.09,0.93,1.59,669.67,740.56,0,22,1
4.66,3.67,7.53,-1.08,0.88,1.28,521.0,578.42,0,22,1
7.42,1.91,11.26,-0.39,0.31,0.61,409.95,468.95,0,22,1
3.95,3.92,6.37,0.21,-0.03,-0.31,431.44,675.6,0,22,1
4.05,3.7,8.32,-0.12,-0.4,0.19,0.0,333.6,0,22,1
5.93,3.11,7.7,0.01,0.01,-0.03,0.0,339.71,0,22,1
4.96,3.62,6.59,-0.03,-0.14,0.01,309.82,374.29,0,22,1
5.4,3.5,8.12,0.27,-0.6,-0.21,341.6,425.1,0,22,1
6.99,4.24,8.69,0.73,-0.5,-0.84,430.18,591.99,0,22,1
6.97,4.29,7.74,1.2,-0.4,-1.67,419.95,528.57,0,22,1
3.91,7.69,2.45,0.95,-3.09,-2.38,401.09,498.11,0,22,1
8.8,9.67,-2.02,-0.41,-3.46,-2.4,476.03,714.72,0,22,1
5.72,7.2,1.51,-0.71,-1.55,-2.37,1703.68,2066.56,1,22,1
-3.67,7.9,2.89,-0.34,-1.38,-2.62,1736.63,1930.09,1,22,1
1.94,7.42,1.75,-1.44,-2.85,-2.51,971.83,1116.81,0,23,1
-5.51,5.61,5.29,-0.6,-0.11,-1.37,919.59,1037.33,0,23,1
-5.48,8.13,5.59,-0.2,0.31,-0.2,814.24,898.67,0,23,1
-5.83,7.49,5.92,-0.16,-0.73,0.05,616.76,746.42,0,23,1
-3.92,7.56,5.1,0.04,0.01,0.51,427.17,497.03,0,23,1
-4.23,7.27,4.3,0.51,2.92,1.69,340.6,386.71,0,23,1
-2.4,7.25,2.5,0.35,3.41,2.48,455.01,547.15,0,23,1
-0.41,8.61,1.64,-0.09,3.2,2.56,958.46,1275.51,0,23,1
-0.64,8.42,3.26,-0.69,2.8,2.29,1209.96,1510.45,1,23,1
5.13,5.97,5.02,-1.2,0.98,1.33,788.14,837.99,0,24,1
3.37,4.77,7.3,-1.31,0.94,1.32,456.99,519.16,0,24,1
6.65,3.28,12.18,-0.87,0.41,0.73,383.67,453.43,0,24,1
5.51,4.46,5.33,0.2,0.29,-0.29,336.16,377.37,0,24,1
4.21,4.0,7.44,-0.24,0.44,0.06,332.87,403.12,0,24,1
4.03,4.3,7.42,0.06,-0.2,-0.01,0.0,364.73,0,24,1
4.63,3.63,9.02,0.18,-0.88,-0.21,372.35,518.03,0,24,1
10.37,5.15,7.15,0.81,-1.41,-1.2,503.61,783.34,0,24,1
6.51,6.14,3.98,0.95,-2.4,-2.12,672.67,1047.1,0,24,1
11.02,9.03,-1.58,-0.47,-4.47,-2.66,672.92,1059.46,0,24,1
4.81,7.17,0.99,-1.02,-3.36,-2.66,583.51,781.38,0,24,1
0.96,7.42,3.15,-1.26,-2.74,-2.18,1103.2,1466.43,1,24,1
-0.93,7.6,3.24,-1.38,-1.35,-1.84,819.73,1048.79,0,25,1
0.31,6.53,4.27,-1.43,-1.16,-1.96,796.13,987.52,0,25,1
-2.56,5.65,8.06,-0.93,-0.18,-1.52,831.71,1048.59,0,25,1
-1.13,7.56,6.38,-0.17,-0.04,0.04,772.06,1023.64,0,25,1
-2.44,6.86,6.76,-0.01,0.02,0.33,433.41,499.12,0,25,1
-1.41,6.58,6.77,0.46,1.41,1.07,332.85,390.44,0,25,1
-1.17,6.25,5.2,0.93,2.96,2.16,319.75,375.56,0,25,1
-1.24,8.01,2.35,0.59,3.1,2.82,507.95,637.68,0,25,1
1.43,7.17,2.27,0.05,3.78,3.05,708.03,865.59,0,25,1
3.41,6.86,4.01,-0.47,2.43,2.71,949.14,1332.52,0,25,1
5.13,7.21,4.32,-0.78,1.51,1.69,624.68,728.49,0,25,1
3.05,6.56,4.33,-1.14,1.56,1.52,500.43,581.78,0,25,1
5.32,4.95,7.47,-1.2,0.64,1.43,424.54,480.64,0,25,1
6.31,3.5,9.56,-0.77,0.9,0.69,621.36,888.48,0,25,1
4.69,4.11,7.69,-0.04,0.21,0.07,441.43,527.8,0,25,1
4.38,3.94,8.66,-0.14,0.1,0.11,379.42,456.49,0,25,1
4.35,4.03,7.14,0.03,-0.11,-0.01,354.45,408.21,0,25,1
3.13,4.13,7.36,-0.06,0.01,0.05,348.63,386.65,0,25,1
5.04,4.14,6.65,-0.06,-0.45,-0.03,0.0,349.34,0,25,1
8.71,3.9,10.05,0.47,-0.81,-0.46,422.07,557.33,0,25,1
7.14,4.63,8.5,1.27,-0.89,-1.68,606.37,883.01,0,25,1
4.29,7.73,1.09,0.77,-3.89,-2.15,497.22,712.71,0,25,1
10.86,8.53,-0.22,-1.0,-4.04,-2.43,495.81,652.29,0,25,1
3.34,6.23,1.54,-1.45,-2.29,-2.39,827.92,1172.83,0,25,1
1.24,7.04,3.04,-1.16,-1.47,-2.2,852.49,1171.51,0,25,1
-0.23,6.75,3.82,-1.1,-0.61,-2.21,924.29,1178.62,0,25,1
0.52,7.07,3.45,-1.36,-0.55,-2.3,677.78,862.71,0,25,1
-7.17,6.68,6.61,-0.38,0.16,-0.46,748.51,892.33,0,25,1
-4.5,7.44,6.56,-0.16,-0.24,0.03,615.66,677.43,0,25,1
-4.08,7.02,5.55,0.03,0.13,0.37,411.8,484.63,0,25,1
-4.4,6.85,4.9,0.54,4.09,1.21,335.69,387.96,0,25,1
-4.72,7.26,3.36,0.32,2.64,2.32,331.47,391.35,0,25,1
-4.01,7.86,2.44,-0.17,2.55,3.0,581.72,728.3,0,25,1
-1.08,7.94,3.06,-0.78,3.05,3.11,667.76,814.69,0,25,1
4.07,8.47,4.18,-1.01,1.28,2.05,776.76,1099.34,0,25,1
3.73,7.41,3.73,-0.97,0.76,1.31,579.6,760.9,0,25,1
3.54,7.37,4.49,-0.71,0.57,1.37,486.36,526.18,0,25,1
4.51,6.28,4.76,-1.33,0.45,1.48,343.6,404.11,0,25,1
9.15,3.65,12.2,-1.34,0.27,1.06,438.36,562.98,0,25,1
3.97,4.16,5.47,0.3,0.52,-0.57,372.99,474.25,0,25,1
3.79,4.76,6.56,-0.34,-0.02,0.22,341.91,389.25,0,25,1
6.57,4.28,6.7,0.08,-0.21,-0.08,314.9,358.2,0,25,1
6.25,4.19,8.55,0.3,-0.6,-0.41,345.66,432.12,0,25,1
7.19,4.91,7.65,1.02,-0.84,-1.59,529.52,768.8,0,25,1
3.99,6.79,4.75,1.01,-2.16,-2.21,408.05,584.57,0,25,1
1.61,9.82,-0.41,0.42,-5.22,-2.11,532.32,677.08,0,25,1
1.77,10.13,-0.48,-0.45,-4.43,-1.96,838.75,1147.04,0,25,1
4.47,8.33,0.58,-1.4,-2.31,-2.35,2080.79,2265.22,1,25,1
-1.3,7.14,6.73,-0.21,-0.15,0.36,1039.52,1152.95,0,26,1
-4.09,6.73,6.77,-0.12,0.17,0.01,813.39,921.01,0,26,1
-2.96,7.05,5.93,0.05,0.26,0.33,625.99,667.17,0,26,1
-3.67,6.85,5.51,0.34,1.07,1.09,401.91,449.73,0,26,1
-5.26,7.12,4.78,0.71,3.44,2.14,302.58,343.93,0,26,1
-1.58,8.07,2.28,0.32,3.5,2.73,630.43,825.09,0,26,1
1.45,8.79,3.11,-0.41,2.88,2.3,767.0,929.38,0,26,1
-0.18,8.13,2.68,-0.75,1.48,1.88,1050.13,1270.18,0,26,1
2.18,7.96,4.07,-1.03,0.49,1.94,712.24,866.39,0,26,1
5.1,7.08,4.07,-1.02,0.15,1.81,550.51,620.58,0,26,1
4.95,5.36,4.13,-1.12,0.91,1.66,442.1,502.19,0,26,1
6.31,3.64,7.05,-1.29,0.54,1.44,442.26,546.91,0,26,1
8.95,1.96,11.98,-0.18,0.09,0.34,0.0,354.54,0,26,1
4.07,4.4,5.45,-0.06,-0.19,-0.29,0.0,338.98,0,26,1
6.14,3.32,7.6,-0.04,-0.2,0.17,0.0,0.0,0,26,1
6.14,3.82,6.88,0.14,-0.34,-0.21,0.0,0.0,0,26,1
6.9,4.36,6.18,0.23,-0.43,-0.5,335.55,585.43,0,26,1
5.15,5.02,5.81,0.06,-0.56,-0.4,0.0,396.61,0,26,1
9.27,5.15,7.1,0.42,-1.78,-0.8,570.26,820.63,0,26,1
6.68,5.25,5.08,0.49,-1.82,-1.97,521.94,701.45,0,26,1
7.03,6.24,2.57,-0.16,-1.39,-2.55,525.77,683.06,0,26,1
3.61,7.25,1.42,-0.6,-2.09,-2.7,465.89,563.1,0,26,1
1.85,8.1,1.47,-1.51,-2.66,-2.08,593.48,878.67,0,26,1
2.59,8.02,2.94,-1.27,-1.12,-2.2,669.54,927.12,0,26,1
0.26,6.37,4.23,-1.53,-1.12,-2.53,481.21,622.66,0,26,1
-4.97,5.59,7.24,-0.79,-0.37,-1.37,687.17,874.72,0,26,1
-2.46,6.32,7.01,-0.31,-0.32,-0.09,693.55,982.81,0,26,1
-3.15,6.75,6.64,-0.09,0.27,-0.04,485.36,565.11,0,26,1
-2.77,6.91,6.01,0.03,0.44,0.07,506.71,683.4,0,26,1
-2.95,6.39,5.92,-0.04,0.01,0.07,385.36,445.46,0,26,1
-1.83,6.67,5.83,0.04,0.58,0.17,380.72,463.84,0,26,1
-4.02,6.17,6.76,0.49,1.25,1.38,324.36,365.81,0,26,1
-3.77,7.0,4.02,0.99,5.95,2.47,365.43,445.05,0,26,1
-2.65,7.6,0.75,-0.19,2.94,3.06,452.76,583.06,0,26,1
0.43,6.99,2.15,-1.01,1.98,2.93,1452.93,1932.81,1,26,1
5.11,6.44,5.21,-1.08,0.68,1.37,765.17,808.16,0,27,1
6.89,4.83,7.56,-1.26,0.87,1.29,485.7,539.84,0,27,1
7.98,3.89,9.45,-0.03,0.26,0.26,347.16,398.26,0,27,1
3.12,4.82,6.16,-0.17,0.06,-0.27,319.68,382.75,0,27,1
5.34,4.18,7.55,-0.08,0.01,0.21,309.54,341.78,0,27,1
5.47,4.6,6.18,-0.04,-0.21,-0.12,304.38,363.5,0,27,1
5.0,5.03,6.54,0.0,-0.18,-0.08,322.32,411.75,0,27,1
6.99,5.18,6.68,0.12,-0.78,-0.27,325.67,423.96,0,27,1
9.87,5.58,5.93,0.43,-1.42,-1.17,355.19,437.95,0,27,1
7.92,6.23,4.25,0.49,-2.52,-1.88,371.75,480.12,0,27,1
9.77,6.84,1.07,-0.61,-2.67,-2.19,427.06,544.9,0,27,1
4.99,8.15,0.32,-0.67,-3.06,-2.07,376.8,476.42,0,27,1
2.98,8.69,0.79,-1.32,-1.5,-2.12,444.16,574.71,0,27,1
1.53,8.63,1.54,-1.38,-0.93,-2.37,573.45,685.08,0,27,1
-0.88,5.21,4.1,-1.65,-0.63,-2.68,535.27,727.84,0,27,1
-4.61,5.0,6.77,-1.0,-0.74,-1.64,595.43,863.71,0,27,1
-2.88,7.15,6.37,-0.15,0.33,0.06,561.24,788.86,0,27,1
-3.4,6.68,6.45,-0.13,-0.03,-0.01,447.08,575.45,0,27,1
-3.63,6.84,6.26,0.1,0.21,0.21,336.14,409.31,0,27,1
-2.85,6.67,6.14,0.21,0.02,0.41,0.0,348.21,0,27,1
-1.38,6.38,5.04,0.58,3.22,1.41,0.0,328.96,0,27,1
-6.51,7.68,2.88,0.47,4.85,2.48,333.74,403.62,0,27,1
-2.78,8.22,1.05,-0.44,4.49,2.52,510.95,684.39,0,27,1
-0.17,8.09,0.82,-0.86,1.96,1.87,1302.34,1726.88,1,27,1
2.93,6.62,4.44,-1.47,1.15,1.73,662.28,717.2,0,28,1
5.18,5.47,7.78,-1.81,0.24,1.62,457.03,526.33,0,28,1
8.97,4.12,9.49,0.52,-0.37,-0.39,397.55,458.05,0,28,1
1.13,6.21,4.74,-0.21,0.01,-0.32,351.02,414.53,0,28,1
5.12,5.17,7.63,-0.05,-0.31,0.25,0.0,344.14,0,28,1
4.58,5.61,6.56,0.16,-0.06,-0.18,0.0,0.0,0,28,1
4.07,5.99,5.96,-0.03,-0.43,-0.14,0.0,0.0,0,28,1
5.67,6.08,6.06,0.03,-0.27,-0.41,0.0,319.61,0,28,1
6.76,6.45,6.0,0.18,-1.03,-0.7,379.9,480.06,0,28,1
5.01,6.64,5.27,0.39,-1.69,-1.1,347.37,443.5,0,28,1
4.03,6.85,5.14,0.28,-0.78,-1.68,508.78,658.46,0,28,1
6.04,8.15,1.44,-0.48,-2.91,-1.98,663.15,905.71,0,28,1
4.11,8.29,1.37,-1.15,-2.84,-2.26,494.15,651.4,0,28,1
1.63,7.02,2.57,-1.49,-1.6,-2.33,488.13,592.79,0,28,1
-0.58,6.35,4.14,-1.32,-0.87,-2.12,522.83,670.06,0,28,1
-1.98,5.69,5.07,-1.32,-0.74,-2.12,485.63,600.68,0,28,1
-4.31,5.68,7.81,-0.72,-0.35,-1.17,625.74,848.29,0,28,1
-4.33,6.0,7.83,-0.2,-0.65,-0.07,601.95,725.91,0,28,1
-3.0,6.07,6.91,-0.02,-0.35,0.25,351.41,405.04,0,28,1
-2.53,6.16,6.6,0.21,1.11,0.64,0.0,329.48,0,28,1
-4.12,6.18,4.7,0.58,4.32,1.6,0.0,0.0,0,28,1
-3.97,6.56,3.65,0.1,3.21,2.47,0.0,358.15,0,28,1
-3.21,7.3,2.52,-0.25,2.75,2.52,535.68,687.07,0,28,1
-2.21,8.35,1.66,-0.58,1.91,2.5,1227.2,1658.12,1,28,1
4.02,7.99,4.56,-1.02,0.66,1.18,568.91,637.03,0,29,1
5.18,6.16,5.68,-1.03,0.55,1.13,394.18,469.99,0,29,1
8.15,4.55,9.38,-0.57,0.28,0.67,359.41,409.51,0,29,1
5.14,6.21,4.68,0.09,0.06,-0.37,312.35,359.16,0,29,1
3.43,5.89,6.27,-0.22,0.07,0.1,0.0,341.6,0,29,1
5.82,5.53,6.22,0.02,-0.11,-0.0,0.0,316.73,0,29,1
4.68,5.66,5.82,-0.06,0.08,-0.1,0.0,329.77,0,29,1
4.71,5.89,6.36,0.01,-0.18,-0.07,0.0,300.17,0,29,1
5.83,6.54,6.81,0.26,-1.65,-0.66,326.52,411.0,0,29,1
3.79,6.72,5.36,0.49,-3.06,-1.39,427.45,565.09,0,29,1
9.73,7.82,0.09,-0.65,-3.87,-1.87,376.6,478.65,0,29,1
5.37,7.64,1.31,-1.13,-1.93,-2.28,0.0,388.23,0,29,1
2.59,6.97,2.08,-1.49,-1.11,-2.48,349.27,452.72,0,29,1
0.32,6.67,3.39,-1.41,-0.79,-2.2,484.99,653.61,0,29,1
-0.46,5.79,4.07,-1.38,-0.53,-2.16,409.87,648.87,0,29,1
-3.09,5.91,5.71,-1.31,-0.45,-2.09,456.75,640.0,0,29,1
-6.56,4.08,8.31,-0.86,-0.97,-1.48,391.16,494.58,0,29,1
-4.41,5.83,7.94,-0.09,0.17,0.18,0.0,328.18,0,29,1
-2.78,5.57,7.51,0.04,0.38,0.28,0.0,312.56,0,29,1
-3.81,5.01,6.48,0.56,2.87,1.42,0.0,0.0,0,29,1
-6.73,6.61,3.07,0.36,4.12,2.77,0.0,0.0,0,29,1
-4.03,7.68,0.7,-0.55,2.49,2.8,334.79,427.34,0,29,1
-1.77,6.82,2.26,-0.92,2.73,2.54,752.03,1034.02,0,29,1
-0.12,6.83,3.5,-1.25,1.04,2.39,1620.84,2009.21,1,29,1
10.02,4.81,9.29,-1.05,-0.02,1.43,715.36,790.78,0,30,1
6.86,5.59,4.4,0.43,0.3,-0.58,519.46,587.54,0,30,1
3.02,6.31,5.63,-0.3,0.13,0.14,426.64,501.55,0,30,1
6.49,5.58,6.82,0.06,-0.25,0.14,361.97,404.29,0,30,1
4.98,5.78,6.74,0.05,-0.18,-0.34,0.0,317.15,0,30,1
6.05,5.91,7.1,0.3,-0.41,-0.61,440.75,595.72,0,30,1
4.69,6.6,6.42,0.66,-0.39,-1.26,360.95,424.79,0,30,1
1.74,7.17,6.2,1.07,-1.53,-1.59,540.01,724.32,0,30,1
2.28,8.09,0.87,0.98,-1.71,-1.8,547.13,715.4,0,30,1
4.92,9.37,0.0,-0.58,-4.07,-2.2,485.12,619.77,0,30,1
-0.15,8.08,1.81,-1.59,-2.96,-2.36,435.89,609.29,0,30,1
-0.93,5.78,4.75,-1.48,-0.63,-2.31,473.12,623.05,0,30,1
-1.97,5.66,5.89,-1.57,-2.13,-1.98,489.62,577.93,0,30,1
-3.22,5.1,7.56,-1.0,-0.53,-1.23,391.22,547.48,0,30,1
-3.99,6.76,7.83,-0.2,0.57,-0.17,373.78,469.85,0,30,1
-4.63,5.48,7.71,-0.04,0.23,-0.0,340.46,452.5,0,30,1
-4.13,6.11,7.09,0.27,1.36,0.58,0.0,0.0,0,30,1
-5.28,6.42,5.46,0.63,4.69,1.49,0.0,0.0,0,30,1
-5.29,7.36,3.53,0.3,3.49,2.43,0.0,336.8,0,30,1
-3.29,7.87,2.21,-0.35,3.63,2.68,406.67,478.36,0,30,1
-0.77,7.92,2.35,-0.93,1.81,2.63,1010.51,1364.45,0,30,1
0.56,7.92,2.74,-1.13,0.78,2.13,1745.28,2082.04,1,30,1
6.81,4.66,8.05,-1.21,0.33,1.5,793.74,888.75,0,31,1
8.53,4.85,8.64,0.01,-0.34,0.21,664.93,727.42,0,31,1
4.13,5.6,5.32,-0.13,0.21,-0.21,452.05,515.99,0,31,1
5.21,5.1,6.79,0.05,-0.15,0.09,389.5,431.21,0,31,1
5.31,5.17,6.02,0.01,-0.08,-0.26,320.36,389.29,0,31,1
4.95,5.43,5.96,-0.02,0.13,-0.2,0.0,332.35,0,31,1
5.15,5.6,6.01,-0.09,0.16,-0.17,0.0,0.0,0,31,1
4.81,5.68,5.9,-0.07,0.02,-0.22,0.0,0.0,0,31,1
4.48,5.9,6.12,-0.1,0.04,-0.22,0.0,307.18,0,31,1
4.36,5.87,5.91,-0.18,0.03,-0.25,0.0,0.0,0,31,1
4.09,5.83,5.7,-0.14,0.1,-0.3,0.0,0.0,0,31,1
4.15,6.1,6.12,-0.15,0.17,-0.4,0.0,0.0,0,31,1
3.49,6.28,6.29,-0.1,0.13,-0.49,0.0,351.15,0,31,1
3.0,6.54,6.24,-0.12,-0.01,-0.46,0.0,345.54,0,31,1
2.76,6.81,5.88,-0.04,0.08,-0.32,0.0,320.88,0,31,1
2.45,6.75,6.15,0.0,0.05,-0.24,316.84,400.21,0,31,1
2.24,6.88,5.78,0.08,0.18,-0.15,0.0,349.81,0,31,1
1.99,7.22,6.11,0.05,0.1,-0.07,0.0,355.99,0,31,1
1.9,7.45,6.02,0.02,-0.01,-0.06,302.38,349.09,0,31,1
0.1,0.44,9.28,0.15,0.33,-0.06,835.53,1078.21,0,0,1
